S,t,pde_price,label
1.0,0.0,188.35460156167989,0
5.061224489795919,0.0,504.78218337011003,0
9.122448979591837,0.0,901.9017022132784,0
13.183673469387756,0.0,1301.2236780219725,0
17.244897959183675,0.0,1712.9572344604753,0
21.306122448979593,0.0,2121.3335398047902,0
25.367346938775512,0.0,2548.034675742255,0
29.42857142857143,0.0,2968.490386415084,0
33.48979591836735,0.0,3354.2845132542548,0
37.55102040816327,0.0,3790.217629589477,0
41.61224489795919,0.0,4153.9602372240215,0
45.673469387755105,0.0,4552.6107835415205,0
49.734693877551024,0.0,4989.519341251409,0
53.79591836734694,0.0,5303.845144923645,0
57.85714285714286,0.0,5812.848756864867,0
61.91836734693878,0.0,6179.042017610593,0
65.9795918367347,0.0,6568.304432539493,0
70.04081632653062,0.0,6982.089294029594,0
74.10204081632654,0.0,7421.941447825786,0
78.16326530612245,0.0,7889.503060646595,0
82.22448979591837,0.0,8134.216203467043,0
86.28571428571429,0.0,8646.649139493487,0
90.34693877551021,0.0,8914.847107036512,0
94.40816326530613,0.0,9476.457612953694,0
98.46938775510205,0.0,9770.394215475675,0
102.53061224489797,0.0,10385.901803212995,0
106.59183673469389,0.0,10708.0471463177,0
110.6530612244898,0.0,11040.184652069313,0
114.71428571428572,0.0,11382.624252649135,0
118.77551020408164,0.0,11735.685493049232,0
122.83673469387756,0.0,12099.697828445038,0
126.89795918367348,0.0,12861.944995618345,0
130.9591836734694,0.0,13260.89106942427,0
135.0204081632653,0.0,13672.211351727057,0
139.08163265306123,0.0,14096.28949598496,0
143.14285714285717,0.0,14533.520855207478,0
147.20408163265307,0.0,14533.520855207478,0
151.26530612244898,0.0,14984.312618388345,0
155.3265306122449,0.0,15449.083716648835,0
159.38775510204084,0.0,15928.264272533585,0
163.44897959183675,0.0,16422.29417747782,0
167.51020408163265,0.0,16931.620060609584,0
171.57142857142858,0.0,16931.620060609584,0
175.63265306122452,0.0,17456.689382096745,0
179.69387755102042,0.0,17997.939545458234,0
183.75510204081633,0.0,18555.778651835604,0
187.81632653061226,0.0,18555.778651835604,0
191.8775510204082,0.0,19130.552683116188,0
195.9387755102041,0.0,19722.491393722186,0
200.0,0.0,19722.491393722186,0
1.0,0.05,188.92042881309047,0
5.061224489795919,0.05,504.78202636393917,0
9.122448979591837,0.05,901.9014216880593,0
13.183673469387756,0.05,1301.2232732926584,0
17.244897959183675,0.05,1712.956701666599,0
21.306122448979593,0.05,2121.332879990583,0
25.367346938775512,0.05,2548.0338832080074,0
29.42857142857143,0.05,2968.4894631033585,0
33.48979591836735,0.05,3354.2834699461023,0
37.55102040816327,0.05,3790.216450689793,0
41.61224489795919,0.05,4153.958945186758,0
45.673469387755105,0.05,4552.609367509002,0
49.734693877551024,0.05,4989.51778932396,0
53.79591836734694,0.05,5303.8434952290945,0
57.85714285714286,0.05,5812.846948851125,0
61.91836734693878,0.05,6179.040095697027,0
65.9795918367347,0.05,6568.302389550731,0
70.04081632653062,0.05,6982.08712233824,0
74.10204081632654,0.05,7421.939139323931,0
78.16326530612245,0.05,7889.5006067155655,0
82.22448979591837,0.05,8134.213673421059,0
86.28571428571429,0.05,8646.646450061715,0
90.34693877551021,0.05,8914.844334185258,0
94.40816326530613,0.05,9476.454665422181,0
98.46938775510205,0.05,9770.3911765225,0
102.53061224489797,0.05,10385.898572854003,0
106.59183673469389,0.05,10708.04381584133,0
110.6530612244898,0.05,11040.18121850743,0
114.71428571428572,0.05,11382.62071316312,0
118.77551020408164,0.05,11735.681845271174,0
122.83673469387756,0.05,12099.6940713106,0
126.89795918367348,0.05,12861.941034293815,0
130.9591836734694,0.05,13260.887039359402,0
135.0204081632653,0.05,13672.207322279091,0
139.08163265306123,0.05,14096.285626566132,0
143.14285714285717,0.05,14533.517497856274,0
147.20408163265307,0.05,14533.517497856274,0
151.26530612244898,0.05,14984.310526865298,0
155.3265306122449,0.05,15449.084461398674,0
159.38775510204084,0.05,15928.271041910653,0
163.44897959183675,0.05,16422.313281885676,0
167.51020408163265,0.05,16931.663675783326,0
171.57142857142858,0.05,16931.663675783326,0
175.63265306122452,0.05,17456.780405460842,0
179.69387755102042,0.05,17998.119931985402,0
183.75510204081633,0.05,18556.123270242228,0
187.81632653061226,0.05,18556.123270242228,0
191.8775510204082,0.05,19131.191586369387,0
195.9387755102041,0.05,19723.644364333722,0
200.0,0.05,19723.644364333722,0
1.0,0.1,189.48795583968993,0
5.061224489795919,0.1,504.7818693578171,0
9.122448979591837,0.1,901.9011411629272,0
13.183673469387756,0.1,1301.2228685634698,0
17.244897959183675,0.1,1712.9561688728884,0
21.306122448979593,0.1,2121.332220176582,0
25.367346938775512,0.1,2548.0330906740064,0
29.42857142857143,0.1,2968.4885397919206,0
33.48979591836735,0.1,3354.2824266382745,0
37.55102040816327,0.1,3790.2152717904764,0
41.61224489795919,0.1,4153.957653149896,0
45.673469387755105,0.1,4552.607951476925,0
49.734693877551024,0.1,4989.516237396994,0
53.79591836734694,0.1,5303.841845535059,0
57.85714285714286,0.1,5812.845140837943,0
61.91836734693878,0.1,6179.038173784058,0
65.9795918367347,0.1,6568.300346562606,0
70.04081632653062,0.1,6982.08495064756,0
74.10204081632654,0.1,7421.936830822796,0
78.16326530612245,0.1,7889.498152785295,0
82.22448979591837,0.1,8134.211143375858,0
86.28571428571429,0.1,8646.643760630734,0
90.34693877551021,0.1,8914.841561334717,0
94.40816326530613,0.1,9476.451717890179,0
98.46938775510205,0.1,9770.388137566166,0
102.53061224489797,0.1,10385.895342463122,0
106.59183673469389,0.1,10708.040485275891,0
110.6530612244898,0.1,11040.177784705167,0
114.71428571428572,0.1,11382.617173045444,0
118.77551020408164,0.1,11735.678195872775,0
122.83673469387756,0.1,12099.690310115177,0
126.89795918367348,0.1,12861.937049169035,0
130.9591836734694,0.1,13260.882953652685,0
135.0204081632653,0.1,13672.20316577398,0
139.08163265306123,0.1,14096.281473833462,0
143.14285714285717,0.1,14533.513523778682,0
147.20408163265307,0.1,14533.513523778682,0
151.26530612244898,0.1,14984.307125105088,0
155.3265306122449,0.1,15449.082490285173,0
159.38775510204084,0.1,15928.272320622596,0
163.44897959183675,0.1,16422.321563269943,0
167.51020408163265,0.1,16931.6864981153,0
171.57142857142858,0.1,16931.6864981153,0
175.63265306122452,0.1,17456.832511680008,0
179.69387755102042,0.1,17998.229388039992,0
183.75510204081633,0.1,18556.34206231392,0
187.81632653061226,0.1,18556.34206231392,0
191.8775510204082,0.1,19131.613362593147,0
195.9387755102041,0.1,19724.433096475183,0
200.0,0.1,19724.433096475183,0
1.0,0.15000000000000002,190.0571877476934,0
5.061224489795919,0.15000000000000002,504.78171235174415,0
9.122448979591837,0.15000000000000002,901.9008606378823,0
13.183673469387756,0.15000000000000002,1301.222463834407,0
17.244897959183675,0.15000000000000002,1712.9556360793438,0
21.306122448979593,0.15000000000000002,2121.3315603627852,0
25.367346938775512,0.15000000000000002,2548.032298140253,0
29.42857142857143,0.15000000000000002,2968.4876164807706,0
33.48979591836735,0.15000000000000002,3354.281383330771,0
37.55102040816327,0.15000000000000002,3790.214092891526,0
41.61224489795919,0.15000000000000002,4153.956361113438,0
45.673469387755105,0.15000000000000002,4552.6065354452885,0
49.734693877551024,0.15000000000000002,4989.5146854705135,0
53.79591836734694,0.15000000000000002,5303.840195841537,0
57.85714285714286,0.15000000000000002,5812.843332825325,0
61.91836734693878,0.15000000000000002,6179.036251871687,0
65.9795918367347,0.15000000000000002,6568.298303575117,0
70.04081632653062,0.15000000000000002,6982.082778957554,0
74.10204081632654,0.15000000000000002,7421.934522322378,0
78.16326530612245,0.15000000000000002,7889.495698855787,0
82.22448979591837,0.15000000000000002,8134.208613331443,0
86.28571428571429,0.15000000000000002,8646.641071200578,0
90.34693877551021,0.15000000000000002,8914.838788485002,0
94.40816326530613,0.15000000000000002,9476.448770358744,0
98.46938775510205,0.15000000000000002,9770.385098609699,0
102.53061224489797,0.15000000000000002,10385.892112063635,0
106.59183673469389,0.15000000000000002,10708.03715468371,0
110.6530612244898,0.15000000000000002,11040.174350825493,0
114.71428571428572,0.15000000000000002,11382.613632712208,0
118.77551020408164,0.15000000000000002,11735.67454589109,0
122.83673469387756,0.15000000000000002,12099.686547381085,0
126.89795918367348,0.15000000000000002,12861.933054090725,0
130.9591836734694,0.15000000000000002,13260.87884353338,0
135.0204081632653,0.15000000000000002,13672.198950838245,0
139.08163265306123,0.15000000000000002,14096.2771846569,0
143.14285714285717,0.15000000000000002,14533.509238931889,0
147.20408163265307,0.15000000000000002,14533.509238931889,0
151.26530612244898,0.15000000000000002,14984.303033159296,0
155.3265306122449,0.15000000000000002,15449.079024993596,0
159.38775510204084,0.15000000000000002,15928.270447218201,0
163.44897959183675,0.15000000000000002,16422.32336712208,0
167.51020408163265,0.15000000000000002,16931.696358921512,0
171.57142857142858,0.15000000000000002,16931.696358921512,0
175.63265306122452,0.15000000000000002,17456.85937382963,0
179.69387755102042,0.15000000000000002,17998.291011936002,0
183.75510204081633,0.15000000000000002,18556.47272541833,0
187.81632653061226,0.15000000000000002,18556.47272541833,0
191.8775510204082,0.15000000000000002,19131.877336943187,0
195.9387755102041,0.15000000000000002,19724.94740100832,0
200.0,0.15000000000000002,19724.94740100832,0
1.0,0.2,190.62812965865538,0
5.061224489795919,0.2,504.7815553457198,0
9.122448979591837,0.2,901.9005801129249,0
13.183673469387756,0.2,1301.2220591054702,0
17.244897959183675,0.2,1712.955103285965,0
21.306122448979593,0.2,2121.3309005491938,0
25.367346938775512,0.2,2548.031505606745,0
29.42857142857143,0.2,2968.486693169907,0
33.48979591836735,0.2,3354.2803400235925,0
37.55102040816327,0.2,3790.212913992942,0
41.61224489795919,0.2,4153.95506907738,0
45.673469387755105,0.2,4552.605119414091,0
49.734693877551024,0.2,4989.513133544513,0
53.79591836734694,0.2,5303.838546148527,0
57.85714285714286,0.2,5812.84152481327,0
61.91836734693878,0.2,6179.034329959914,0
65.9795918367347,0.2,6568.296260588261,0
70.04081632653062,0.2,6982.080607268225,0
74.10204081632654,0.2,7421.932213822677,0
78.16326530612245,0.2,7889.493244927045,0
82.22448979591837,0.2,8134.206083287816,0
86.28571428571429,0.2,8646.638381771256,0
90.34693877551021,0.2,8914.836015636141,0
94.40816326530613,0.2,9476.445822828155,0
98.46938775510205,0.2,9770.382059653939,0
102.53061224489797,0.2,10385.888881662713,0
106.59183673469389,0.2,10708.033824085083,0
110.6530612244898,0.2,11040.170916924484,0
114.71428571428572,0.2,11382.610092314577,0
118.77551020408164,0.2,11735.670895723637,0
122.83673469387756,0.2,12099.682784127634,0
126.89795918367348,0.2,12861.929055264201,0
130.9591836734694,0.2,13260.874723722409,0
135.0204081632653,0.2,13672.194711472619,0
139.08163265306123,0.2,14096.272835458782,0
143.14285714285717,0.2,14533.504810389719,0
147.20408163265307,0.2,14533.504810389719,0
151.26530612244898,0.2,14984.298606093442,0
155.3265306122449,0.2,15449.074798602776,0
159.38775510204084,0.2,15928.266891077132,0
163.44897959183675,0.2,16422.321550504676,0
167.51020408163265,0.2,16931.698642415835,0
171.57142857142858,0.2,16931.698642415835,0
175.63265306122452,0.2,17456.870816112438,0
179.69387755102042,0.2,17998.32213872466,0
183.75510204081633,0.2,18556.54479799988,0
187.81632653061226,0.2,18556.54479799988,0
191.8775510204082,0.2,19132.03203097992,0
195.9387755102041,0.2,19725.26394956829,0
200.0,0.2,19725.26394956829,0
1.0,0.25,191.2007867095158,0
5.061224489795919,0.25,504.78139833974444,0
9.122448979591837,0.25,901.9002995880547,0
13.183673469387756,0.25,1301.2216543766592,0
17.244897959183675,0.25,1712.9545704927516,0
21.306122448979593,0.25,2121.330240735808,0
25.367346938775512,0.25,2548.030713073484,0
29.42857142857143,0.25,2968.485769859331,0
33.48979591836735,0.25,3354.279296716738,0
37.55102040816327,0.25,3790.2117350947246,0
41.61224489795919,0.25,4153.9537770417255,0
45.673469387755105,0.25,4552.603703383335,0
49.734693877551024,0.25,4989.5115816189955,0
53.79591836734694,0.25,5303.836896456029,0
57.85714285714286,0.25,5812.8397168017755,0
61.91836734693878,0.25,6179.03240804874,0
65.9795918367347,0.25,6568.2942176020415,0
70.04081632653062,0.25,6982.078435579572,0
74.10204081632654,0.25,7421.929905323696,0
78.16326530612245,0.25,7889.490790999063,0
82.22448979591837,0.25,8134.203553244974,0
86.28571428571429,0.25,8646.635692342774,0
90.34693877551021,0.25,8914.833242788143,0
94.40816326530613,0.25,9476.442875298466,0
98.46938775510205,0.25,9770.379020699072,0
102.53061224489797,0.25,10385.885651262266,0
106.59183673469389,0.25,10708.03049348577,0
110.6530612244898,0.25,11040.167483019048,0
114.71428571428572,0.25,11382.606551900935,0
118.77551020408164,0.25,11735.66724550535,0
122.83673469387756,0.25,12099.679020721473,0
126.89795918367348,0.25,12861.92505518981,0
130.9591836734694,0.25,13260.870600489943,0
135.0204081632653,0.25,13672.19046297317,0
139.08163265306123,0.25,14096.26846252157,0
143.14285714285717,0.25,14533.500321791198,0
147.20408163265307,0.25,14533.500321791198,0
151.26530612244898,0.25,14984.294031180132,0
155.3265306122449,0.25,15449.070218142531,0
159.38775510204084,0.25,15928.26251036215,0
163.44897959183675,0.25,16422.31786719605,0
167.51020408163265,0.25,16931.69681971257,0
171.57142857142858,0.25,16931.69681971257,0
175.63265306122452,0.25,17456.87348554944,0
179.69387755102042,0.25,17998.33506987418,0
183.75510204081633,0.25,18556.580252592285,0
187.81632653061226,0.25,18556.580252592285,0
191.8775510204082,0.25,19132.115263195596,0
195.9387755102041,0.25,19725.445343311625,0
200.0,0.25,19725.445343311625,0
1.0,0.30000000000000004,191.77516405264626,0
5.061224489795919,0.30000000000000004,504.7812413338177,0
9.122448979591837,0.30000000000000004,901.9000190632715,0
13.183673469387756,0.30000000000000004,1301.2212496479742,0
17.244897959183675,0.30000000000000004,1712.9540376997043,0
21.306122448979593,0.30000000000000004,2121.3295809226265,0
25.367346938775512,0.30000000000000004,2548.02992054047,0
29.42857142857143,0.30000000000000004,2968.484846549041,0
33.48979591836735,0.30000000000000004,3354.278253410208,0
37.55102040816327,0.30000000000000004,3790.2105561968738,0
41.61224489795919,0.30000000000000004,4153.952485006474,0
45.673469387755105,0.30000000000000004,4552.602287353019,0
49.734693877551024,0.30000000000000004,4989.510029693959,0
53.79591836734694,0.30000000000000004,5303.835246764043,0
57.85714285714286,0.30000000000000004,5812.837908790844,0
61.91836734693878,0.30000000000000004,6179.03048613816,0
65.9795918367347,0.30000000000000004,6568.292174616457,0
70.04081632653062,0.30000000000000004,6982.076263891595,0
74.10204081632654,0.30000000000000004,7421.927596825432,0
78.16326530612245,0.30000000000000004,7889.488337071848,0
82.22448979591837,0.30000000000000004,8134.201023202918,0
86.28571428571429,0.30000000000000004,8646.633002915125,0
90.34693877551021,0.30000000000000004,8914.830469941011,0
94.40816326530613,0.30000000000000004,9476.439927769698,0
98.46938775510205,0.30000000000000004,9770.37598174515,0
102.53061224489797,0.30000000000000004,10385.882420862734,0
106.59183673469389,0.30000000000000004,10708.027162887163,0
110.6530612244898,0.30000000000000004,11040.164049113551,0
114.71428571428572,0.30000000000000004,11382.603011484625,0
118.77551020408164,0.30000000000000004,11735.66359527594,0
122.83673469387756,0.30000000000000004,12099.675257277644,0
126.89795918367348,0.30000000000000004,12861.921054756678,0
130.9591836734694,0.30000000000000004,13260.866476206425,0
135.0204081632653,0.30000000000000004,13672.186211482092,0
139.08163265306123,0.30000000000000004,14096.264081306417,0
143.14285714285717,0.30000000000000004,14533.495810924924,0
147.20408163265307,0.30000000000000004,14533.495810924924,0
151.26530612244898,0.30000000000000004,14984.289398046507,0
155.3265306122449,0.30000000000000004,15449.06548977736,0
159.38775510204084,0.30000000000000004,15928.25776468665,0
163.44897959183675,0.30000000000000004,16422.3133095179,0
167.51020408163265,0.30000000000000004,16931.692963963178,0
171.57142857142858,0.30000000000000004,16931.692963963178,0
175.63265306122452,0.30000000000000004,17456.871569286763,0
179.69387755102042,0.30000000000000004,17998.337972031928,0
183.75510204081633,0.30000000000000004,18556.59445169796,0
187.81632653061226,0.30000000000000004,18556.59445169796,0
191.8775510204082,0.30000000000000004,19132.154864501805,0
195.9387755102041,0.30000000000000004,19725.540051119988,0
200.0,0.30000000000000004,19725.540051119988,0
1.0,0.35000000000000003,192.3512668558963,0
5.061224489795919,0.35000000000000003,504.7810843279398,0
9.122448979591837,0.35000000000000003,901.899738538576,0
13.183673469387756,0.35000000000000003,1301.2208449194145,0
17.244897959183675,0.35000000000000003,1712.9535049068224,0
21.306122448979593,0.35000000000000003,2121.3289211096503,0
25.367346938775512,0.35000000000000003,2548.029128007703,0
29.42857142857143,0.35000000000000003,2968.4839232390395,0
33.48979591836735,0.35000000000000003,3354.2772101040023,0
37.55102040816327,0.35000000000000003,3790.20937729939,0
41.61224489795919,0.35000000000000003,4153.951192971623,0
45.673469387755105,0.35000000000000003,4552.600871323143,0
49.734693877551024,0.35000000000000003,4989.508477769405,0
53.79591836734694,0.35000000000000003,5303.833597072574,0
57.85714285714286,0.35000000000000003,5812.836100780476,0
61.91836734693878,0.35000000000000003,6179.028564228181,0
65.9795918367347,0.35000000000000003,6568.290131631508,0
70.04081632653062,0.35000000000000003,6982.074092204292,0
74.10204081632654,0.35000000000000003,7421.925288327885,0
78.16326530612245,0.35000000000000003,7889.485883145392,0
82.22448979591837,0.35000000000000003,8134.19849316165,0
86.28571428571429,0.35000000000000003,8646.63031348831,0
90.34693877551021,0.35000000000000003,8914.827697094739,0
94.40816326530613,0.35000000000000003,9476.436980241842,0
98.46938775510205,0.35000000000000003,9770.372942792175,0
102.53061224489797,0.35000000000000003,10385.879190464193,0
106.59183673469389,0.35000000000000003,10708.023832289546,0
110.6530612244898,0.35000000000000003,11040.160615208935,0
114.71428571428572,0.35000000000000003,11382.599471068741,0
118.77551020408164,0.35000000000000003,11735.659945045294,0
122.83673469387756,0.35000000000000003,12099.671493826865,0
126.89795918367348,0.35000000000000003,12861.917054237503,0
130.9591836734694,0.35000000000000003,13260.862351649897,0
135.0204081632653,0.35000000000000003,13672.18195915479,0
139.08163265306123,0.35000000000000003,14096.259697608211,0
143.14285714285717,0.35000000000000003,14533.491292903393,0
147.20408163265307,0.35000000000000003,14533.491292903393,0
151.26530612244898,0.35000000000000003,14984.284744900811,0
155.3265306122449,0.35000000000000003,15449.060707100463,0
159.38775510204084,0.35000000000000003,15928.252876028073,0
163.44897959183675,0.35000000000000003,16422.308386838344,0
167.51020408163265,0.35000000000000003,16931.688205114388,0
171.57142857142858,0.35000000000000003,16931.688205114388,0
175.63265306122452,0.35000000000000003,17456.86748829098,0
179.69387755102042,0.35000000000000003,17998.33584982348,0
183.75510204081633,0.35000000000000003,18556.597365107893,0
187.81632653061226,0.35000000000000003,18556.597365107893,0
191.8775510204082,0.35000000000000003,19132.169947732025,0
195.9387755102041,0.35000000000000003,19725.583275030436,0
200.0,0.35000000000000003,19725.583275030436,0
1.0,0.4,192.92910030263997,0
5.061224489795919,0.4,504.7809273221109,0
9.122448979591837,0.4,901.8994580139677,0
13.183673469387756,0.4,1301.2204401909814,0
17.244897959183675,0.4,1712.9529721141062,0
21.306122448979593,0.4,2121.32826129688,0
25.367346938775512,0.4,2548.028335475181,0
29.42857142857143,0.4,2968.4829999293243,0
33.48979591836735,0.4,3354.2761667981213,0
37.55102040816327,0.4,3790.2081984022725,0
41.61224489795919,0.4,4153.949900937172,0
45.673469387755105,0.4,4552.599455293709,0
49.734693877551024,0.4,4989.506925845336,0
53.79591836734694,0.4,5303.831947381613,0
57.85714285714286,0.4,5812.834292770669,0
61.91836734693878,0.4,6179.026642318798,0
65.9795918367347,0.4,6568.288088647196,0
70.04081632653062,0.4,6982.071920517664,0
74.10204081632654,0.4,7421.922979831055,0
78.16326530612245,0.4,7889.483429219702,0
82.22448979591837,0.4,8134.195963121169,0
86.28571428571429,0.4,8646.627624062337,0
90.34693877551021,0.4,8914.824924249326,0
94.40816326530613,0.4,9476.434032714902,0
98.46938775510205,0.4,9770.369903840136,0
102.53061224489797,0.4,10385.875960066656,0
106.59183673469389,0.4,10708.020501692958,0
110.6530612244898,0.4,11040.157181305369,0
114.71428571428572,0.4,11382.59593065387,0
118.77551020408164,0.4,11735.656294815422,0
122.83673469387756,0.4,12099.667730375902,0
126.89795918367348,0.4,12861.913053702372,0
130.9591836734694,0.4,13260.85822703605,0
135.0204081632653,0.4,13672.177706634975,0
139.08163265306123,0.4,14096.255313289435,0
143.14285714285717,0.4,14533.486772948014,0
147.20408163265307,0.4,14533.486772948014,0
151.26530612244898,0.4,14984.28008591867,0
155.3265306122449,0.4,15449.055907358908,0
159.38775510204084,0.4,15928.247939042616,0
163.44897959183675,0.4,16422.303331643194,0
167.51020408163265,0.4,16931.683094588338,0
171.57142857142858,0.4,16931.683094588338,0
175.63265306122452,0.4,17456.862504452896,0
179.69387755102042,0.4,17998.331486610143,0
183.75510204081633,0.4,18556.594903362464,0
187.81632653061226,0.4,18556.594903362464,0
191.8775510204082,0.4,19132.172580390343,0
195.9387755102041,0.4,19725.598666849808,0
200.0,0.4,19725.598666849808,0
1.0,0.45,193.5086695918225,0
5.061224489795919,0.45,504.78077031633086,0
9.122448979591837,0.45,901.899177489446,0
13.183673469387756,0.45,1301.2200354626736,0
17.244897959183675,0.45,1712.9524393215556,0
21.306122448979593,0.45,2121.3276014843154,0
25.367346938775512,0.45,2548.0275429429053,0
29.42857142857143,0.45,2968.482076619897,0
33.48979591836735,0.45,3354.2751234925645,0
37.55102040816327,0.45,3790.207019505522,0
41.61224489795919,0.45,4153.948608903123,0
45.673469387755105,0.45,4552.598039264715,0
49.734693877551024,0.45,4989.505373921747,0
53.79591836734694,0.45,5303.830297691171,0
57.85714285714286,0.45,5812.832484761426,0
61.91836734693878,0.45,6179.024720410016,0
65.9795918367347,0.45,6568.286045663518,0
70.04081632653062,0.45,6982.069748831713,0
74.10204081632654,0.45,7421.920671334945,0
78.16326530612245,0.45,7889.480975294773,0
82.22448979591837,0.45,8134.193433081476,0
86.28571428571429,0.45,8646.624934637197,0
90.34693877551021,0.45,8914.822151404778,0
94.40816326530613,0.45,9476.43108518888,0
98.46938775510205,0.45,9770.366864889042,0
102.53061224489797,0.45,10385.872729670124,0
106.59183673469389,0.45,10708.017171097405,0
110.6530612244898,0.45,11040.153747402863,0
114.71428571428572,0.45,11382.592390240088,0
118.77551020408164,0.45,11735.65264458664,0
122.83673469387756,0.45,12099.66396692594,0
126.89795918367348,0.45,12861.909053165857,0
130.9591836734694,0.45,13260.854102413652,0
135.0204081632653,0.45,13672.173454080888,0
139.08163265306123,0.45,14096.250928847201,0
143.14285714285717,0.45,14533.482252570137,0
147.20408163265307,0.45,14533.482252570137,0
151.26530612244898,0.45,14984.275425544523,0
155.3265306122449,0.45,15449.051103186806,0
159.38775510204084,0.45,15928.242988424765,0
163.44897959183675,0.45,16422.298235903232,0
167.51020408163265,0.45,16931.677867546212,0
171.57142857142858,0.45,16931.677867546212,0
175.63265306122452,0.45,17456.857197231664,0
179.69387755102042,0.45,17998.32625703832,0
183.75510204081633,0.45,18556.590202523217,0
187.81632653061226,0.45,18556.590202523217,0
191.8775510204082,0.45,19132.169633940375,0
195.9387755102041,0.45,19725.600665798338,0
200.0,0.45,19725.600665798338,0
1.0,0.5,194.08997993800702,0
5.061224489795919,0.5,504.7806133105997,0
9.122448979591837,0.5,901.898896965012,0
13.183673469387756,0.5,1301.2196307344925,0
17.244897959183675,0.5,1712.9519065291709,0
21.306122448979593,0.5,2121.326941671955,0
25.367346938775512,0.5,2548.026750410877,0
29.42857142857143,0.5,2968.4811533107563,0
33.48979591836735,0.5,3354.274080187333,0
37.55102040816327,0.5,3790.2058406091387,0
41.61224489795919,0.5,4153.9473168694785,0
45.673469387755105,0.5,4552.596623236161,0
49.734693877551024,0.5,4989.503821998645,0
53.79591836734694,0.5,5303.828648001239,0
57.85714285714286,0.5,5812.830676752745,0
61.91836734693878,0.5,6179.02279850183,0
65.9795918367347,0.5,6568.284002680477,0
70.04081632653062,0.5,6982.067577146435,0
74.10204081632654,0.5,7421.918362839552,0
78.16326530612245,0.5,7889.478521370609,0
82.22448979591837,0.5,8134.190903042568,0
86.28571428571429,0.5,8646.622245212893,0
90.34693877551021,0.5,8914.819378561093,0
94.40816326530613,0.5,9476.42813766378,0
98.46938775510205,0.5,9770.3638259389,0
102.53061224489797,0.5,10385.869499274597,0
106.59183673469389,0.5,10708.013840502885,0
110.6530612244898,0.5,11040.150313501426,0
114.71428571428572,0.5,11382.588849827403,0
118.77551020408164,0.5,11735.64899435899,0
122.83673469387756,0.5,12099.66020347713,0
